#Interface Data Version=1.0
#Culture=en-US
#Created: Examiner 3.7.1.33215 at Thursday, 29 August 2024 08:58:15
#Project: 3481AI Air Day2
#Interface: Possible Subbase Ramp Rt 52-NB to New Rd-NB
#Region: 2024-08-01-029 - Region2
#Data type: Depth in seconds
#Transposed: True
#Original Num Triggers: 3458
#Original Num Channels: 21
#Resampled Num Triggers (X): 3458
#Resampled Num Channels (Y): 21
#Data Unit: s
#X Axis Unit: ft, Y Axis Unit: ft
#Custom X Axis (2nd column) Offset: 0  Scale: 1  Reference: trg  Unit: 
8.933702,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.181861,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.430019,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.678178,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.926336,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.17449,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.42265,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.67081,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.91897,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.16713,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.41529,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.66345,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9116,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.15976,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.40792,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.65608,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.90424,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.1524,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.40055,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.64871,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.89687,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.14503,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.39319,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.64135,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.8895,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.13766,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.38582,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.63398,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.88214,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.1303,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.37845,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.62661,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.87477,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.12293,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.37109,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.61925,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.8674,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.11556,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.36372,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.61188,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.86004,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1082,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.35636,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.60452,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.85267,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.10083,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.34899,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.59715,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.84531,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.09347,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.34162,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.58978,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.83794,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.0861,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.33426,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.58241,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.83057,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.07873,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.32689,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.57505,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.82321,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.07137,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.31952,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.56768,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.81584,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.064,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.31216,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.56032,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.80848,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.05663,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.30479,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.55295,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.80111,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.04927,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.29742,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.54558,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.79374,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0419,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.29006,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.53822,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.78638,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.03453,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.28269,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.53085,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.77901,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.02717,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.27533,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.52349,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.77164,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.0198,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.26796,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.51612,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.76428,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.01244,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.26059,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.50875,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.75691,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.00507,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.25323,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.50138,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.74954,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.9977,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.24586,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.49402,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.74218,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.99034,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.23849,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.48665,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.73481,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.98297,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.23113,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.47929,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
36.72744,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
36.97561,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
37.22376,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
37.47192,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
37.72008,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
37.96824,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
38.2164,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
38.46455,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
38.71271,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
38.96087,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
39.20903,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
39.45719,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
39.70535,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
39.9535,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
40.20166,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
40.44982,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
40.69798,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
40.94614,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
41.1943,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
41.44246,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
41.69061,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
41.93877,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
42.18693,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
42.43509,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
42.68325,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
42.9314,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
43.17956,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
43.42772,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
43.67588,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
43.92404,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
44.1722,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
44.42036,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
44.66851,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
44.91667,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
45.16483,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
45.41299,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
45.66115,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44776E-08,0,0
45.90931,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.15746,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.40562,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.65378,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.90194,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1501,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.39826,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.64642,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.89457,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.14273,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.39089,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.63905,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.88721,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.13536,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.38352,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.63168,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.87984,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.128,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.37616,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.62432,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.87247,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.12063,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.36879,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.61695,208,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.86511,209,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.11327,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.36142,211,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.60958,212,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.85774,213,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.1059,214,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.35406,215,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.60221,216,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.85038,217,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.09853,218,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.34669,219,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.59485,220,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.84301,221,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.09117,222,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.33932,223,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.58748,224,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.83564,225,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.0838,226,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.33196,227,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.58012,228,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.82828,229,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.07644,230,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.32459,231,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.57275,232,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.82091,233,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.06907,234,0,0,1.42154E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.31723,235,0,0,1.424818E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.56538,236,0,0,1.428095E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.81354,237,0,0,1.428095E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.0617,238,0,0,1.428095E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.30986,239,0,0,1.428095E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.55802,240,0,0,1.428095E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.80618,241,0,0,1.428095E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.05434,242,0,0,1.43465E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.30249,243,0,0,1.43465E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.55065,244,0,0,1.43465E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.79881,245,0,0,1.436835E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.04697,246,0,0,1.43902E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.29513,247,0,0,1.441205E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
61.54329,248,0,0,1.444483E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
61.79144,249,0,0,1.44776E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
62.0396,250,0,0,1.450382E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
62.28776,251,0,0,1.453004E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
62.53592,252,0,0,1.455626E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
62.78408,253,0,0,1.458248E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
63.03224,254,0,0,1.46087E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
63.2804,255,0,0,1.46087E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
63.52855,256,0,0,1.463055E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493646E-08,0,0
63.77671,257,0,0,1.46524E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.492709E-08,0,0
64.02487,258,0,0,1.467425E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.491773E-08,0,0
